tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,jpg_url,favorites,retweets,user_followers,dog_stages,predictions,confidence,gender
718971898235854848,2016-04-10 01:20:33+00:00,Twitter for iPhone,this is sadie. she is prepared for battle. 10/10 https://t.co/jrckdkzvrt,https://twitter.com/dog_rates/status/718971898235854848/photo/1,10,10,Sadie,https://pbs.twimg.com/media/CfpNGTHUIAAA8XC.jpg,3561.0,1099.0,8310288.0,None,golden_retriever,0.14039400000000002,female
718939241951195136,2016-04-09 23:10:47+00:00,Twitter for iPhone,this is otis. everybody look at otis. 12/10 would probably faint while petting https://t.co/i9qoe1ueih,https://twitter.com/dog_rates/status/718939241951195136/photo/1,12,10,Otis,https://pbs.twimg.com/media/CfovbK4WIAAkTn3.jpg,5354.0,1802.0,8310288.0,None,Pembroke,0.7663270000000001,NaN
718631497683582976,2016-04-09 02:47:55+00:00,Twitter for iPhone,we normally don't rate marshmallows but this one appears to be flawlessly toasted so i'll make an exception. 10/10 https://t.co/d9jbbmpmos,https://twitter.com/dog_rates/status/718631497683582976/photo/1,10,10,None,https://pbs.twimg.com/media/CfkXiX6W4AAmICF.jpg,19235.0,8230.0,8310288.0,None,Pomeranian,0.993718,NaN
718613305783398402,2016-04-09 01:35:37+00:00,Twitter for iPhone,this is carper. he's a tortellini angiosperm. in desperate need of a petting. 11/10 would hug softly https://t.co/lk9ydkrzpj,https://twitter.com/dog_rates/status/718613305783398402/photo/1,11,10,Carper,https://pbs.twimg.com/media/CfkG_PMWsAAH0MZ.jpg,2484.0,490.0,8310288.0,None,Labrador_retriever,0.58458,male
718540630683709445,2016-04-08 20:46:50+00:00,Twitter for iPhone,get you a pup that can do both. 10/10 https://t.co/zsbyvm62xz,"https://twitter.com/dog_rates/status/718540630683709445/photo/1,https://twitter.com/dog_rates/status/718540630683709445/photo/1",10,10,None,https://pbs.twimg.com/media/CfjE5FRXEAErFWR.jpg,2528.0,1036.0,8310288.0,None,Maltese_dog,0.632289,NaN
718460005985447936,2016-04-08 15:26:28+00:00,Twitter for iPhone,meet bowie. he's listening for underground squirrels. smart af. left eye is considerably magical. 9/10 would so pet https://t.co/jynmyjy3fe,https://twitter.com/dog_rates/status/718460005985447936/photo/1,9,10,Bowie,https://pbs.twimg.com/media/Cfh7j6CWQAAndTd.jpg,2760.0,535.0,8310288.0,None,Boston_bull,0.252781,male
718454725339934721,2016-04-08 15:05:29+00:00,Twitter for iPhone,"this pic is old but i hadn't seen it until today and had to share. creative af. 13/10 very good boy, would pet well https://t.co/4kd16wma1z",https://twitter.com/dog_rates/status/718454725339934721/photo/1,13,10,None,https://pbs.twimg.com/media/Cfh2w6HWIAIIYAF.jpg,4960.0,1536.0,8310288.0,None,,0.0,NaN
718246886998687744,2016-04-08 01:19:36+00:00,Twitter for iPhone,this is alexanderson. he's got a weird ass birth mark. dreadful at fetch. won't eat kibble. 3/10 wtf @target https://t.co/fmxopf2sgl,https://twitter.com/dog_rates/status/718246886998687744/photo/1,3,10,Alexanderson,https://pbs.twimg.com/media/Cfe5tLWXEAIaoFO.jpg,1973.0,511.0,8310288.0,None,Chihuahua,0.354488,male
718234618122661888,2016-04-08 00:30:51+00:00,Twitter for iPhone,this is suki. she was born with a blurry tail (unfortunate). next level tongue tho. 11/10 nifty hardwood https://t.co/05s8oyztgb,https://twitter.com/dog_rates/status/718234618122661888/photo/1,11,10,Suki,https://pbs.twimg.com/media/CfeukpmW4AEGjOE.jpg,3962.0,1022.0,8310288.0,None,malamute,0.370152,female
717841801130979328,2016-04-06 22:29:56+00:00,Twitter for iPhone,this is barclay. his father was a banana. 11/10 appeeling af https://t.co/ucoefr2rjv,https://twitter.com/dog_rates/status/717841801130979328/photo/1,11,10,Barclay,https://pbs.twimg.com/media/CfZJTphWAAAl5Ys.jpg,2509.0,611.0,8310288.0,None,Brittany_spaniel,0.922876,male
717790033953034240,2016-04-06 19:04:14+00:00,Twitter for iPhone,"here's a badass mystery pupper. you weren't aware that you owe him money, but you do. 10/10 shades sick af https://t.co/fv9e9atzsg",https://twitter.com/dog_rates/status/717790033953034240/photo/1,10,10,None,https://pbs.twimg.com/media/CfYaOeMWQAAGfyP.jpg,2942.0,1142.0,8310288.0,None,,0.0,male
717537687239008257,2016-04-06 02:21:30+00:00,Twitter for iPhone,people please. this is a deadly mediterranean plop t-rex. we only rate dogs. only send in dogs. thanks you... 11/10 https://t.co/2atdsghd4n,https://twitter.com/dog_rates/status/717537687239008257/photo/1,11,10,a,https://pbs.twimg.com/media/CfU0t75W4AAUo9V.jpg,5883.0,1885.0,8310288.0,None,golden_retriever,0.779356,NaN
717421804990701568,2016-04-05 18:41:02+00:00,Twitter for iPhone,this is ebby. she's a zimbabwean feta. embarrassed by ridiculously squishy face. 9/10 would squeeze softly https://t.co/lbjqxmgahi,"https://twitter.com/dog_rates/status/717421804990701568/photo/1,https://twitter.com/dog_rates/status/717421804990701568/photo/1",9,10,Ebby,https://pbs.twimg.com/media/CfTLUYWXEAEkyES.jpg,3221.0,862.0,8310288.0,None,miniature_pinscher,0.286479,female
717047459982213120,2016-04-04 17:53:31+00:00,Twitter for iPhone,this is flávio (pronounced baxter). he's a benesnoop cumberdog. super rare. symmetrical. 12/10 would pet so well https://t.co/fgglefibpq,https://twitter.com/dog_rates/status/717047459982213120/photo/1,12,10,Flávio,https://pbs.twimg.com/media/CfN23ArXEAEkZkz.jpg,6412.0,1969.0,8310288.0,None,golden_retriever,0.983548,male
717009362452090881,2016-04-04 15:22:08+00:00,Twitter for iPhone,this is smokey. he's having some sort of existential crisis. 10/10 hang in there pupper https://t.co/jmgf4dmpw0,https://twitter.com/dog_rates/status/717009362452090881/photo/1,10,10,Smokey,https://pbs.twimg.com/media/CfNUNetW8AAekHx.jpg,3321.0,991.0,8310288.0,None,Siberian_husky,0.506154,male
716802964044845056,2016-04-04 01:41:58+00:00,Twitter for iPhone,this is link. he struggles with couches. 10/10 would assist https://t.co/sbx4e6yg3o,"https://twitter.com/dog_rates/status/716802964044845056/photo/1,https://twitter.com/dog_rates/status/716802964044845056/photo/1",10,10,Link,https://pbs.twimg.com/media/CfKYfeBXIAAopp2.jpg,4387.0,1201.0,8310288.0,None,malinois,0.619577,male
716791146589110272,2016-04-04 00:55:01+00:00,Twitter for iPhone,meet jennifur. she's supposed to be navigating. not even buckled up. insubordinate &amp; churlish. 11/10 would still pet https://t.co/h0trcjohyo,https://twitter.com/dog_rates/status/716791146589110272/photo/1,11,10,Jennifur,https://pbs.twimg.com/media/CfKNvU8WsAAvI9Z.jpg,7446.0,1562.0,8310288.0,None,Pomeranian,0.468751,female
716439118184652801,2016-04-03 01:36:11+00:00,Twitter for iPhone,this is bluebert. he just saw that both #finalfur match ups are split 50/50. amazed af. 11/10 https://t.co/kky1dpg4iq,https://twitter.com/dog_rates/status/716439118184652801/photo/1,50,50,Bluebert,https://pbs.twimg.com/media/CfFNk7cWAAA-hND.jpg,2422.0,215.0,8310288.0,None,Siberian_husky,0.396495,male
716285507865542656,2016-04-02 15:25:47+00:00,Twitter for iPhone,this is stephanus. she stays woke. 12/10 https://t.co/wiwabmngqz,"https://twitter.com/dog_rates/status/716285507865542656/photo/1,https://twitter.com/dog_rates/status/716285507865542656/photo/1",12,10,Stephanus,https://pbs.twimg.com/media/CfDB3aJXEAAEZNv.jpg,2830.0,1093.0,8310288.0,None,Yorkshire_terrier,0.43042,female
716080869887381504,2016-04-02 01:52:38+00:00,Twitter for iPhone,here's a super majestic doggo and a sunset 11/10 https://t.co/uacnoyi8zu,"https://twitter.com/dog_rates/status/716080869887381504/photo/1,https://twitter.com/dog_rates/status/716080869887381504/photo/1",11,10,None,https://pbs.twimg.com/media/CfAHv83UMAIEQYx.jpg,6880.0,1949.0,8310288.0,doggo,golden_retriever,0.638625,NaN
715928423106027520,2016-04-01 15:46:52+00:00,Twitter for iPhone,this is bubbles. he's a yorkshire piccolope. 11/10 would snug aggressively https://t.co/3bhmojonxq,https://twitter.com/dog_rates/status/715928423106027520/photo/1,11,10,Bubbles,https://pbs.twimg.com/media/Ce99GhLW8AAHG38.jpg,3263.0,895.0,8310288.0,None,pug,0.976685,male
715733265223708672,2016-04-01 02:51:22+00:00,Twitter for iPhone,this is a taco. we only rate dogs. please only send in dogs. dogs are what we rate. not tacos. thank you... 10/10 https://t.co/cxl6xgy8b9,https://twitter.com/dog_rates/status/715733265223708672/photo/1,10,10,a,https://pbs.twimg.com/media/Ce7LlUeUUAEQkQl.jpg,4763.0,1720.0,8310288.0,None,Dandie_Dinmont,0.740229,NaN
715696743237730304,2016-04-01 00:26:15+00:00,Twitter for iPhone,meet toby. he's a lithuanian high-steppin stickeroo. one of the more accomplished stickeroos around. 10/10 so nifty https://t.co/cyphujytjc,https://twitter.com/dog_rates/status/715696743237730304/photo/1,10,10,Toby,https://pbs.twimg.com/media/Ce6qZC2WAAAcSoI.jpg,3992.0,1320.0,8310288.0,None,Staffordshire_bullterrier,0.427836,male
715680795826982913,2016-03-31 23:22:53+00:00,Twitter for iPhone,this is zeus. he's downright fabulous. 12/10 https://t.co/ssugyyrutp,"https://twitter.com/dog_rates/status/715680795826982913/photo/1,https://twitter.com/dog_rates/status/715680795826982913/photo/1,https://twitter.com/dog_rates/status/715680795826982913/photo/1",12,10,Zeus,https://pbs.twimg.com/media/Ce6b4MPWwAA22Xm.jpg,4414.0,1652.0,8310288.0,None,golden_retriever,0.990715,male
715360349751484417,2016-03-31 02:09:32+00:00,Twitter for iPhone,this is bertson. he just wants to say hi. 11/10 would boop nose https://t.co/hwv7wq6gda,https://twitter.com/dog_rates/status/715360349751484417/photo/1,11,10,Bertson,https://pbs.twimg.com/media/Ce14cOvWwAAcFJH.jpg,5583.0,1610.0,8310288.0,None,,0.0,male
715342466308784130,2016-03-31 00:58:29+00:00,Twitter for iPhone,this is oscar. he's a world renowned snowball inspector. it's a ruff job but someone has to do it. 10/10 great guy https://t.co/vsufmakm3c,"https://twitter.com/dog_rates/status/715342466308784130/photo/1,https://twitter.com/dog_rates/status/715342466308784130/photo/1",10,10,Oscar,https://pbs.twimg.com/media/Ce1oLNqWAAE34w7.jpg,3102.0,705.0,8310288.0,None,West_Highland_white_terrier,0.597111,male
715220193576927233,2016-03-30 16:52:36+00:00,Twitter for iPhone,this is nico. his selfie game is strong af. excellent use of a sneaky tongue slip. 10/10 star material https://t.co/1obdjkmofx,https://twitter.com/dog_rates/status/715220193576927233/photo/1,10,10,Nico,https://pbs.twimg.com/media/Cez49UqWsAIRQXc.jpg,2467.0,667.0,8310288.0,None,Chihuahua,0.584026,male
715200624753819648,2016-03-30 15:34:51+00:00,Twitter for iPhone,this is michelangelope. he's half coffee cup. rare af. 12/10 would hug until someone stopped me https://t.co/tvvdy0g911,https://twitter.com/dog_rates/status/715200624753819648/photo/1,12,10,Michelangelope,https://pbs.twimg.com/media/CeznK6IWEAEFUPq.jpg,5245.0,1927.0,8310288.0,None,Chihuahua,0.956787,male
715009755312439296,2016-03-30 02:56:24+00:00,Twitter for iPhone,this is siba. she's remarkably mobile. very sleepy as well. 12/10 would happily transport https://t.co/tjni33re1i,https://twitter.com/dog_rates/status/715009755312439296/photo/1,12,10,Siba,https://pbs.twimg.com/media/Cew5kyOWsAA8Y_o.jpg,4256.0,1263.0,8310288.0,None,Chihuahua,0.142288,female
714982300363173890,2016-03-30 01:07:18+00:00,Twitter for iPhone,this is calbert. he forgot to clear his google search history. 9/10 rookie mistake calbert https://t.co/jrm5j3ycmj,https://twitter.com/dog_rates/status/714982300363173890/photo/1,9,10,Calbert,https://pbs.twimg.com/media/CewgnHAXEAAdbld.jpg,3827.0,1056.0,8310288.0,None,Brittany_spaniel,0.944376,male
714957620017307648,2016-03-29 23:29:14+00:00,Twitter for iPhone,this is curtis. he's an albino haberdasher. terrified of dandelions. they really spook him up. 10/10 it'll be ok pup https://t.co/s8ycfzrwhk,https://twitter.com/dog_rates/status/714957620017307648/photo/1,10,10,Curtis,https://pbs.twimg.com/media/CewKKiOWwAIe3pR.jpg,4214.0,1439.0,8310288.0,None,Great_Pyrenees,0.251516,male
714631576617938945,2016-03-29 01:53:39+00:00,Twitter for iPhone,this is benedict. he's a feisty pup. needs a brushing. portable af. looks very angry actually. 4/10 might not pet https://t.co/3oeffhjv0z,https://twitter.com/dog_rates/status/714631576617938945/photo/1,4,10,Benedict,https://pbs.twimg.com/media/CerhoBWWAAA5eLL.jpg,3339.0,1025.0,8310288.0,None,,0.0,male
714606013974974464,2016-03-29 00:12:05+00:00,Twitter for iPhone,here are two lil cuddly puppers. both 12/10 would snug like so much https://t.co/zo4eb7c4tg,https://twitter.com/dog_rates/status/714606013974974464/photo/1,12,10,None,https://pbs.twimg.com/media/CerKYG8WAAM1aE-.jpg,3708.0,943.0,8310288.0,None,Norfolk_terrier,0.293007,NaN
714258258790387713,2016-03-28 01:10:13+00:00,Twitter for iPhone,"meet travis and flurp. travis is pretty chill but flurp can't lie down properly. 10/10 &amp; 8/10
get it together flurp https://t.co/akzl5ynmme",https://twitter.com/dog_rates/status/714258258790387713/photo/1,10,10,Travis,https://pbs.twimg.com/media/CemOGNjWQAEoN7R.jpg,3089.0,729.0,8310288.0,None,collie,0.176758,NaN
714251586676113411,2016-03-28 00:43:43+00:00,Twitter for iPhone,this is thumas. he hates potted plants. 8/10 wtf thumas https://t.co/rdvuenicei,"https://twitter.com/dog_rates/status/714251586676113411/photo/1,https://twitter.com/dog_rates/status/714251586676113411/photo/1",8,10,Thumas,https://pbs.twimg.com/media/CemIBt4WwAQqhVV.jpg,3346.0,846.0,8310288.0,None,soft-coated_wheaten_terrier,0.751962,male
714214115368108032,2016-03-27 22:14:49+00:00,Twitter for iPhone,happy easter from the squad! 🐇🐶 13/10 for all https://t.co/ymx4kwjuab,https://twitter.com/dog_rates/status/714214115368108032/photo/1,13,10,None,https://pbs.twimg.com/media/Cell8ikWIAACCJ-.jpg,2322.0,894.0,8310288.0,None,pug,0.533967,NaN
714141408463036416,2016-03-27 17:25:54+00:00,Twitter for iPhone,"i know we only rate dogs, but since it's easter i guess we could rate a bunny for a change. 10/10 petable as hell https://t.co/o2rlkxighu",https://twitter.com/dog_rates/status/714141408463036416/photo/1,10,10,None,https://pbs.twimg.com/media/Cekj0qwXEAAHcS6.jpg,4394.0,1427.0,8310288.0,None,Labrador_retriever,0.586951,NaN
713919462244790272,2016-03-27 02:43:58+00:00,Twitter for iPhone,this is kanu. he's a freckled ticonderoga. simply flawless. 12/10 would perform an elaborate heist to capture https://t.co/7vyaziurre,https://twitter.com/dog_rates/status/713919462244790272/photo/1,12,10,Kanu,https://pbs.twimg.com/media/CehZ9mLWsAAsn28.jpg,3363.0,797.0,8310288.0,None,Siberian_husky,0.463223,male
713900603437621249,2016-03-27 01:29:02+00:00,Twitter for iPhone,happy saturday here's 9 puppers on a bench. 99/90 good work everybody https://t.co/mpvavxkmc1,https://twitter.com/dog_rates/status/713900603437621249/photo/1,99,90,None,https://pbs.twimg.com/media/CehIzzZWQAEyHH5.jpg,2903.0,755.0,8310288.0,None,golden_retriever,0.371816,NaN
713761197720473600,2016-03-26 16:15:05+00:00,Twitter for iPhone,this is piper. she would really like that tennis ball core. super sneaky tongue slip. 12/10 precious af https://t.co/qp6ghi5az9,"https://twitter.com/dog_rates/status/713761197720473600/photo/1,https://twitter.com/dog_rates/status/713761197720473600/photo/1",12,10,Piper,https://pbs.twimg.com/media/CefKBOuWIAAIlKD.jpg,4983.0,1403.0,8310288.0,None,Brittany_spaniel,0.797936,female
713411074226274305,2016-03-25 17:03:49+00:00,Twitter for iPhone,here we see an extremely rare bearded floofmallow. only a few left in the wild. 11/10 would pet with a purpose https://t.co/jvjjklpbvq,https://twitter.com/dog_rates/status/713411074226274305/photo/1,11,10,None,https://pbs.twimg.com/media/CeaLlAPUMAIcC7U.jpg,4520.0,1323.0,8310288.0,None,Great_Pyrenees,0.720337,NaN
713177543487135744,2016-03-25 01:35:51+00:00,Twitter for iPhone,this is lance. lance doesn't give a shit. 10/10 we should all be more like lance https://t.co/sqng9ap28j,https://twitter.com/dog_rates/status/713177543487135744/photo/1,10,10,Lance,https://pbs.twimg.com/media/CeW3MWMWQAEOMbq.jpg,7381.0,2899.0,8310288.0,None,whippet,0.734244,NaN
713175907180089344,2016-03-25 01:29:21+00:00,Twitter for iPhone,say hello to opie and clarkus. clarkus fell asleep so opie buried him. ruthless af 10/10 for both https://t.co/xt7xay4gnw,https://twitter.com/dog_rates/status/713175907180089344/photo/1,10,10,Opie,https://pbs.twimg.com/media/CeW1tERWAAAA9Q2.jpg,4562.0,1496.0,8310288.0,None,malamute,0.430624,NaN
712809025985978368,2016-03-24 01:11:29+00:00,Twitter for iPhone,this is stubert. he just arrived. 10/10 https://t.co/hvgs5aakan,https://twitter.com/dog_rates/status/712809025985978368/photo/1,10,10,Stubert,https://pbs.twimg.com/media/CeRoBaxWEAABi0X.jpg,18943.0,6866.0,8310288.0,None,Labrador_retriever,0.8686709999999999,male
712717840512598017,2016-03-23 19:09:09+00:00,Twitter for iPhone,please don't send in any more polar bears. we only rate dogs. thank you... 10/10 https://t.co/83rghdiqz2,https://twitter.com/dog_rates/status/712717840512598017/photo/1,10,10,None,https://pbs.twimg.com/media/CeQVF1eVIAAJaTv.jpg,12611.0,5107.0,8310288.0,None,Great_Pyrenees,0.732043,NaN
712668654853337088,2016-03-23 15:53:42+00:00,Twitter for iPhone,say hello to sunny and roxy. they pull things out of water together. 10/10 for both https://t.co/88aedamxcl,"https://twitter.com/dog_rates/status/712668654853337088/photo/1,https://twitter.com/dog_rates/status/712668654853337088/photo/1,https://twitter.com/dog_rates/status/712668654853337088/photo/1",10,10,Sunny,https://pbs.twimg.com/media/CePoVTyWsAQEz1g.jpg,4266.0,1235.0,8310288.0,None,Labrador_retriever,0.829058,NaN
712438159032893441,2016-03-23 00:37:48+00:00,Twitter for iPhone,this is kane. he's a semi-submerged haitian huffleplop. happy af. sick waterfall. 11/10 would pat head approvingly https://t.co/7zjec501ul,https://twitter.com/dog_rates/status/712438159032893441/photo/1,11,10,Kane,https://pbs.twimg.com/media/CeMWubMWwAA6GwF.jpg,5449.0,1594.0,8310288.0,None,Great_Pyrenees,0.069457,male
712097430750289920,2016-03-22 02:03:52+00:00,Twitter for iPhone,i can't even comprehend how confused this dog must be right now. 10/10 https://t.co/8agcq4hifk,https://twitter.com/dog_rates/status/712097430750289920/photo/1,10,10,None,https://pbs.twimg.com/media/CeHg1klW8AE4YOB.jpg,3870.0,1062.0,8310288.0,None,Labrador_retriever,0.720481,NaN
712092745624633345,2016-03-22 01:45:15+00:00,Twitter for iPhone,this is steven. he's inverted af. also very helpful. scans anything you want for free. takes him a while tho. 7/10 https://t.co/ta0ziq7jcg,https://twitter.com/dog_rates/status/712092745624633345/photo/1,7,10,Steven,https://pbs.twimg.com/media/CeHckpuW4AAF7rT.jpg,3007.0,908.0,8310288.0,None,,0.0,male
